label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47
low_punch,0.4400041699409485,0.27262964844703674,-0.08773548901081085,0.9999839067459106,0.3145180642604828,0.2769819498062134,-0.03660179302096367,0.9999656081199646,0.5035009384155273,0.35259971022605896,-0.2432907074689865,0.997600793838501,0.2902873158454895,0.40738412737846375,0.08551154285669327,0.9443691372871399,0.5020939111709595,0.25954070687294006,-0.519751250743866,0.9940544366836548,0.2718600034713745,0.5152706503868103,0.05244745686650276,0.9057588577270508,0.4160431921482086,0.5290737748146057,-0.012745611369609833,0.9997862577438354,0.33595719933509827,0.5239202976226807,0.012784878723323345,0.9997671246528625,0.421581506729126,0.715276837348938,0.06059679388999939,0.9918216466903687,0.33766409754753113,0.7122343182563782,0.0506092794239521,0.9949526786804199,0.42561808228492737,0.8696264028549194,0.32578086853027344,0.9866777658462524,0.3428063690662384,0.8691762685775757,0.29405683279037476,0.9890887141227722
low_punch,0.441110223531723,0.2726949453353882,-0.0721873790025711,0.9999845027923584,0.31477251648902893,0.2769792973995209,-0.024972114711999893,0.9999662637710571,0.5034546852111816,0.35655879974365234,-0.21727733314037323,0.9976767897605896,0.29035210609436035,0.4064580500125885,0.10074111074209213,0.9449002742767334,0.5021392703056335,0.26081791520118713,-0.4901980459690094,0.9942148923873901,0.2710813879966736,0.5144240856170654,0.06774414330720901,0.9080908894538879,0.4160178601741791,0.5290967226028442,-0.012734581716358662,0.9997929930686951,0.33596912026405334,0.5239343643188477,0.012773530557751656,0.999769926071167,0.42141738533973694,0.7162055373191833,0.04715276509523392,0.991965115070343,0.3376629948616028,0.7125094532966614,0.049974143505096436,0.9950096607208252,0.4255557954311371,0.8696114420890808,0.3226110637187958,0.9868137240409851,0.3428075313568115,0.8691872954368591,0.29494601488113403,0.9892433881759644
low_punch,0.44151291251182556,0.27445992827415466,-0.07276468724012375,0.9999853372573853,0.31503036618232727,0.2770327925682068,-0.02100393921136856,0.9999670386314392,0.5034388303756714,0.3605826497077942,-0.21888665854930878,0.9977849125862122,0.29042813181877136,0.40589311718940735,0.1129184365272522,0.9445828199386597,0.5045095682144165,0.26100462675094604,-0.4923383295536041,0.9945088028907776,0.2708207070827484,0.5140613317489624,0.08868387341499329,0.9097875952720642,0.41553935408592224,0.5295205116271973,-0.012468615546822548,0.9998008608818054,0.33576351404190063,0.5241425633430481,0.012496156617999077,0.999773383140564,0.42100414633750916,0.7171162962913513,0.04849289357662201,0.9919995069503784,0.3376656472682953,0.7130839824676514,0.043648719787597656,0.9950495362281799,0.42536506056785583,0.86979740858078,0.3192967474460602,0.9868534207344055,0.34283608198165894,0.8693093061447144,0.28811171650886536,0.9893510341644287
low_punch,0.4417249262332916,0.27580228447914124,-0.07176164537668228,0.9999860525131226,0.315151572227478,0.2771425247192383,-0.019253212958574295,0.9999675154685974,0.5034036040306091,0.3643403947353363,-0.2165580689907074,0.9978948831558228,0.2905829846858978,0.4056517779827118,0.10858920961618423,0.9447548985481262,0.5057201981544495,0.262827605009079,-0.48842334747314453,0.9947980642318726,0.2708764672279358,0.5135320425033569,0.0761646181344986,0.9120171070098877,0.41517719626426697,0.530371904373169,-0.01244777999818325,0.9998044371604919,0.33553558588027954,0.5247992277145386,0.012474906630814075,0.9997718334197998,0.4209785461425781,0.7179350256919861,0.048838503658771515,0.9919755458831787,0.337663859128952,0.7137317061424255,0.04214537888765335,0.9950050711631775,0.42534929513931274,0.8707691431045532,0.3059053122997284,0.9867473840713501,0.34287160634994507,0.870018720626831,0.276441752910614,0.9892827272415161
low_punch,0.4421836733818054,0.27764374017715454,-0.08418189734220505,0.9999865889549255,0.3156295418739319,0.27725332975387573,-0.02083803340792656,0.9999678134918213,0.5032768249511719,0.3679204285144806,-0.2320009171962738,0.9979773759841919,0.2909316420555115,0.40555980801582336,0.10958017408847809,0.9438047409057617,0.506537914276123,0.26409611105918884,-0.5005878210067749,0.9950075745582581,0.2708011567592621,0.5131723284721375,0.08676023781299591,0.912874162197113,0.41452160477638245,0.5310392379760742,-0.012567530386149883,0.9998096823692322,0.33524489402770996,0.5253166556358337,0.012587808072566986,0.9997730255126953,0.4203733801841736,0.718383252620697,0.05065743997693062,0.9919592142105103,0.3370656967163086,0.7138074636459351,0.0425618477165699,0.9950267672538757,0.42526546120643616,0.871127724647522,0.3087327778339386,0.9867977499961853,0.3428751230239868,0.8700177669525146,0.2772671580314636,0.9893805980682373
low_punch,0.4423184394836426,0.278460294008255,-0.10095034539699554,0.999987006187439,0.31565484404563904,0.2778059244155884,-0.04288147762417793,0.9999672174453735,0.5031797289848328,0.36955365538597107,-0.2532113790512085,0.9980455040931702,0.290996253490448,0.4077295958995819,0.08891434967517853,0.9422053694725037,0.5071390271186829,0.2642255425453186,-0.5260983109474182,0.9951890110969543,0.2708802819252014,0.5161073803901672,0.06458548456430435,0.9118944406509399,0.414022833108902,0.5316973924636841,-0.012550468556582928,0.9998135566711426,0.3350967764854431,0.5257823467254639,0.012565185315907001,0.9997720718383789,0.4202477037906647,0.7193020582199097,0.05112219974398613,0.9917604327201843,0.3367611765861511,0.7140913009643555,0.04114968329668045,0.9949198365211487,0.4252583384513855,0.8717653155326843,0.31369930505752563,0.9866608381271362,0.3427881896495819,0.8702489137649536,0.28133583068847656,0.9893342852592468
low_punch,0.4424024224281311,0.2792064845561981,-0.09831404685974121,0.9999873638153076,0.31567615270614624,0.27803072333335876,-0.040263012051582336,0.9999666213989258,0.5028918981552124,0.3701436221599579,-0.2493399828672409,0.9980918169021606,0.2910974621772766,0.4079318046569824,0.1001630648970604,0.9398773908615112,0.5074613094329834,0.26431703567504883,-0.5209077596664429,0.995299756526947,0.27092987298965454,0.5160807967185974,0.08980563282966614,0.9093403816223145,0.41382870078086853,0.5321183800697327,-0.012716172263026237,0.9998164772987366,0.3350028097629547,0.5258947014808655,0.012728163972496986,0.9997715950012207,0.420049250125885,0.7195551991462708,0.05179350823163986,0.9917771220207214,0.3364815413951874,0.7141872048377991,0.042205967009067535,0.9949522018432617,0.42524728178977966,0.8715846538543701,0.3194480240345001,0.9867147207260132,0.34276553988456726,0.8702681064605713,0.28957173228263855,0.9894437193870544
low_punch,0.44240808486938477,0.27934539318084717,-0.10007651895284653,0.9999876618385315,0.31568318605422974,0.278381884098053,-0.04384930804371834,0.9999666810035706,0.5026677250862122,0.3701252341270447,-0.2496355026960373,0.9981399178504944,0.2911352813243866,0.4079069197177887,0.09594513475894928,0.9388431906700134,0.5077987313270569,0.264330118894577,-0.5205402970314026,0.9953891038894653,0.27121347188949585,0.5160520672798157,0.08236804604530334,0.908171534538269,0.4136978089809418,0.5321334004402161,-0.012779402546584606,0.9998193979263306,0.33495670557022095,0.5259836912155151,0.012786982581019402,0.9997726678848267,0.41984373331069946,0.7194563150405884,0.05246106535196304,0.9918437004089355,0.3363941013813019,0.714199423789978,0.042562078684568405,0.995000958442688,0.425261914730072,0.8715289831161499,0.3180074691772461,0.986998438835144,0.34275519847869873,0.87042236328125,0.28940194845199585,0.9896780848503113
low_punch,0.44250091910362244,0.27942711114883423,-0.10375092923641205,0.9999880194664001,0.31568846106529236,0.2785162329673767,-0.04472196847200394,0.9999664425849915,0.5024213790893555,0.3705989420413971,-0.2554236352443695,0.9981927871704102,0.29151883721351624,0.4076531231403351,0.0983724519610405,0.9359335899353027,0.5078670978546143,0.26477351784706116,-0.5291761159896851,0.9954960942268372,0.27355343103408813,0.5159893035888672,0.08934114873409271,0.9038758873939514,0.4135998785495758,0.5321581959724426,-0.012897464446723461,0.9998204112052917,0.3349229693412781,0.5260314345359802,0.012904591858386993,0.9997730255126953,0.41979771852493286,0.7194023728370667,0.05565720051527023,0.9918946623802185,0.33616000413894653,0.7141722440719604,0.03811781853437424,0.9950647354125977,0.42526084184646606,0.871464192867279,0.31913602352142334,0.9871544241905212,0.34275931119918823,0.870579719543457,0.27887827157974243,0.9898693561553955
low_punch,0.4425209164619446,0.27944713830947876,-0.10854832828044891,0.9999884963035583,0.31569817662239075,0.2786286473274231,-0.046868257224559784,0.9999659061431885,0.5023012161254883,0.3708081841468811,-0.2624596655368805,0.9982576966285706,0.2918795049190521,0.4072331190109253,0.09877593070268631,0.9327492117881775,0.5078696012496948,0.26501187682151794,-0.5375247001647949,0.9956458210945129,0.2749738097190857,0.5150736570358276,0.0903083011507988,0.899328351020813,0.4134008288383484,0.5322373509407043,-0.013059346005320549,0.9998237490653992,0.3348481059074402,0.5260552167892456,0.013063681311905384,0.999774694442749,0.41965174674987793,0.7194141745567322,0.05821637064218521,0.9920050501823425,0.3359951674938202,0.7141115069389343,0.037949785590171814,0.9951334595680237,0.4252588748931885,0.8710031509399414,0.32847145199775696,0.987380862236023,0.3427698612213135,0.8705795407295227,0.27909523248672485,0.9900795817375183
low_punch,0.4425274431705475,0.2794390022754669,-0.10373673588037491,0.9999887347221375,0.31570637226104736,0.2788989245891571,-0.042960457503795624,0.9999656081199646,0.5019439458847046,0.3709903359413147,-0.2578030824661255,0.9983068704605103,0.2921368479728699,0.40721395611763,0.09861467033624649,0.9314832091331482,0.507860541343689,0.2653729021549225,-0.5294590592384338,0.9957652688026428,0.27540507912635803,0.5152276158332825,0.08602753281593323,0.8976094126701355,0.4133772850036621,0.532265305519104,-0.012991066090762615,0.9998238682746887,0.33490070700645447,0.5261862874031067,0.012998071499168873,0.999774694442749,0.4196831285953522,0.719559371471405,0.05893387272953987,0.9919938445091248,0.3360063135623932,0.7145059704780579,0.03598042204976082,0.9951813220977783,0.4252628684043884,0.8712543249130249,0.31853926181793213,0.9874355792999268,0.3427755832672119,0.8712189197540283,0.2662109136581421,0.990185558795929
low_punch,0.44257408380508423,0.279441773891449,-0.1020476222038269,0.9999889135360718,0.31571245193481445,0.2790833115577698,-0.04203357547521591,0.999965250492096,0.5019053220748901,0.37124380469322205,-0.25450456142425537,0.9983483552932739,0.29258376359939575,0.40716904401779175,0.10027207434177399,0.9298112392425537,0.507854163646698,0.26539063453674316,-0.5267736315727234,0.9958508014678955,0.27565860748291016,0.5150632262229919,0.08447547256946564,0.8958237767219543,0.41337355971336365,0.5322242379188538,-0.013028210029006004,0.9998230338096619,0.3349052369594574,0.5262500643730164,0.013034825213253498,0.9997708201408386,0.4196556508541107,0.7195556163787842,0.05733034014701843,0.9919306635856628,0.33602163195610046,0.7145147323608398,0.03628244251012802,0.9951567649841309,0.4252248704433441,0.8714119791984558,0.30601146817207336,0.9874106645584106,0.342768132686615,0.8712273836135864,0.2670372426509857,0.9901780486106873
low_punch,0.4425830841064453,0.2796174883842468,-0.10293938219547272,0.9999890923500061,0.3157130479812622,0.2792447805404663,-0.04430411010980606,0.9999642968177795,0.5018302202224731,0.3713124692440033,-0.2544644773006439,0.9983657598495483,0.29283028841018677,0.4072350859642029,0.1001422181725502,0.9269399642944336,0.5077268481254578,0.2654045522212982,-0.526159405708313,0.9958414435386658,0.275897353887558,0.5150958299636841,0.08834853023290634,0.8911352157592773,0.41340550780296326,0.5322002172470093,-0.013113717548549175,0.9998230934143066,0.33492255210876465,0.5262580513954163,0.013119788840413094,0.9997661113739014,0.41965436935424805,0.7195486426353455,0.053493838757276535,0.9919117093086243,0.33599910140037537,0.7144390940666199,0.03660375252366066,0.9950940012931824,0.42521795630455017,0.8712911605834961,0.3077808618545532,0.9873906373977661,0.34270209074020386,0.8710079193115234,0.27794668078422546,0.9901424646377563
low_punch,0.4425983428955078,0.27961286902427673,-0.10739906132221222,0.9999892711639404,0.3157103359699249,0.27929216623306274,-0.05058963969349861,0.9999642968177795,0.5017840266227722,0.3712691366672516,-0.259391725063324,0.9984039664268494,0.29302987456321716,0.40722930431365967,0.08796282112598419,0.9264371991157532,0.5077201128005981,0.2653880715370178,-0.5325688719749451,0.9959203004837036,0.2760283052921295,0.5150988101959229,0.06942115724086761,0.8906084299087524,0.4133991301059723,0.531749963760376,-0.013038113713264465,0.9998236298561096,0.3348964750766754,0.5261209011077881,0.013036240823566914,0.9997644424438477,0.41961079835891724,0.7190772891044617,0.053842365741729736,0.9919114112854004,0.3360087275505066,0.7137488722801208,0.03545863926410675,0.9950844049453735,0.42520052194595337,0.871344268321991,0.3074710965156555,0.9874780178070068,0.3427034318447113,0.8706331253051758,0.27406778931617737,0.9901785254478455
low_punch,0.44261088967323303,0.27955588698387146,-0.10561269521713257,0.9999896287918091,0.3156902492046356,0.2794138789176941,-0.04911923035979271,0.9999651908874512,0.5015660524368286,0.3712250888347626,-0.25755777955055237,0.9984351992607117,0.29322129487991333,0.40739262104034424,0.08827000856399536,0.9270180463790894,0.5075588822364807,0.26564231514930725,-0.5312961339950562,0.9960181713104248,0.2761659026145935,0.5153082013130188,0.07453043758869171,0.8921014070510864,0.4133651852607727,0.5317394137382507,-0.012777676805853844,0.9998261332511902,0.33488935232162476,0.5261257290840149,0.012766100466251373,0.9997669458389282,0.4196055829524994,0.7188535928726196,0.05399850010871887,0.9919493794441223,0.33602386713027954,0.71370530128479,0.0358959324657917,0.9951361417770386,0.4251523017883301,0.8712396025657654,0.30798763036727905,0.987571120262146,0.3426631987094879,0.8702781796455383,0.2745700478553772,0.9902562499046326
low_punch,0.44257503747940063,0.27950868010520935,-0.10235162824392319,0.999989926815033,0.31568649411201477,0.27951258420944214,-0.04203382506966591,0.9999657869338989,0.501335084438324,0.37111175060272217,-0.25382310152053833,0.9984652400016785,0.29365333914756775,0.4074026346206665,0.10334035009145737,0.9274402856826782,0.5074771642684937,0.2656504809856415,-0.5308471918106079,0.996110200881958,0.2766033709049225,0.5153060555458069,0.09152363985776901,0.8936956524848938,0.41336989402770996,0.5322074294090271,-0.012877501547336578,0.999829888343811,0.3349342942237854,0.5266786813735962,0.01286392379552126,0.9997700452804565,0.4195912778377533,0.7188884615898132,0.05375828593969345,0.9919967651367188,0.33610039949417114,0.7138229012489319,0.037309981882572174,0.9951741099357605,0.42504698038101196,0.8711933493614197,0.315290629863739,0.987622857093811,0.3426620066165924,0.8702951669692993,0.2821744680404663,0.9903303980827332
low_punch,0.4425712525844574,0.2795121371746063,-0.1020326167345047,0.9999902248382568,0.31564968824386597,0.2795601189136505,-0.04227174073457718,0.9999657869338989,0.5011898279190063,0.3709370791912079,-0.25363972783088684,0.9984808564186096,0.29402053356170654,0.4075920283794403,0.10536202043294907,0.9267691373825073,0.5070657134056091,0.26562437415122986,-0.5287699103355408,0.9961539506912231,0.2773425579071045,0.515395998954773,0.09920932352542877,0.8925609588623047,0.41334623098373413,0.5325909852981567,-0.012871797196567059,0.9998324513435364,0.33493515849113464,0.5270605683326721,0.012857615947723389,0.9997707605361938,0.41954129934310913,0.7193787693977356,0.053176648914813995,0.9919811487197876,0.3360023498535156,0.7157251238822937,0.04064328968524933,0.995159924030304,0.4249221682548523,0.8711796998977661,0.3260403573513031,0.9874848127365112,0.34264373779296875,0.8703003525733948,0.2973756790161133,0.9902512431144714
