label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47
high_punch,0.48380932211875916,0.32459959387779236,-0.08018545806407928,0.9995889067649841,0.3674481213092804,0.3182428479194641,-0.03052293136715889,0.9997002482414246,0.5216891765594482,0.4148372709751129,-0.2493908405303955,0.9916075468063354,0.3264017105102539,0.42412763833999634,-0.17152245342731476,0.9855538606643677,0.5261267423629761,0.3180270493030548,-0.5193629860877991,0.9911125898361206,0.31818926334381104,0.32550108432769775,-0.49235281348228455,0.9940438866615295,0.4570370316505432,0.5533091425895691,-0.013728253543376923,0.9991036653518677,0.3857484459877014,0.5496669411659241,0.013566854409873486,0.999268651008606,0.46674036979675293,0.7332116961479187,0.008690674789249897,0.9944862127304077,0.3782030940055847,0.7254390120506287,0.03841931000351906,0.9931628704071045,0.47151660919189453,0.8853276371955872,0.2413484752178192,0.9875033497810364,0.379981130361557,0.8823789358139038,0.2472815066576004,0.9891571402549744
high_punch,0.4838101863861084,0.3246297240257263,-0.08116797357797623,0.9995825290679932,0.3674212396144867,0.31834089756011963,-0.03273487091064453,0.999699056148529,0.521722674369812,0.41483232378959656,-0.24946525692939758,0.9915791153907776,0.32632583379745483,0.424115926027298,-0.1755167543888092,0.985765278339386,0.5261324048042297,0.3180253207683563,-0.5179298520088196,0.9910569787025452,0.31821316480636597,0.3252246677875519,-0.49349093437194824,0.9941131472587585,0.4570596218109131,0.5534632802009583,-0.013728831894695759,0.9990968108177185,0.38576120138168335,0.5499534606933594,0.013568284921348095,0.999264121055603,0.46680623292922974,0.7332534193992615,0.006993903312832117,0.9944669008255005,0.378162682056427,0.7254998087882996,0.04266835004091263,0.9931131601333618,0.47157907485961914,0.8855026364326477,0.22902457416057587,0.9874085187911987,0.37997251749038696,0.8823820948600769,0.2508189380168915,0.9890220165252686
high_punch,0.48376011848449707,0.3246336877346039,-0.08314592391252518,0.9995718598365784,0.3674217462539673,0.3184068500995636,-0.033988550305366516,0.9996944665908813,0.5217422246932983,0.41478368639945984,-0.25399908423423767,0.9915341138839722,0.3263116776943207,0.42411795258522034,-0.1780051440000534,0.9858556389808655,0.5261217951774597,0.31772708892822266,-0.5233407616615295,0.9909589290618896,0.318225622177124,0.3251272737979889,-0.4980407655239105,0.9941546320915222,0.45706939697265625,0.5535199046134949,-0.013717209920287132,0.9990907907485962,0.38577598333358765,0.5500353574752808,0.013556529767811298,0.9992578625679016,0.4668681025505066,0.7333505749702454,0.0058698588982224464,0.9944270849227905,0.3781881630420685,0.7255564332008362,0.04288626089692116,0.9930511116981506,0.4716724753379822,0.8855478167533875,0.230632022023201,0.9872435927391052,0.379977285861969,0.8824100494384766,0.2539927661418915,0.9888423085212708
high_punch,0.48354944586753845,0.32450616359710693,-0.08329618722200394,0.9995743632316589,0.36727866530418396,0.31841161847114563,-0.03768935054540634,0.9996973872184753,0.5217445492744446,0.4147786796092987,-0.25374048948287964,0.991539478302002,0.32629889249801636,0.4241531491279602,-0.18439561128616333,0.9859428405761719,0.5261224508285522,0.3177255094051361,-0.5232121348381042,0.9909947514533997,0.3182249665260315,0.32519447803497314,-0.5094634890556335,0.9942063093185425,0.45707255601882935,0.5535156726837158,-0.013616065494716167,0.9990949630737305,0.38575607538223267,0.5499469041824341,0.013457300141453743,0.9992622137069702,0.46690210700035095,0.7338889837265015,0.01189929898828268,0.9943833351135254,0.3780921399593353,0.7253577709197998,0.04293869808316231,0.9930203557014465,0.47163471579551697,0.8859123587608337,0.23718968033790588,0.9871636629104614,0.3793869912624359,0.8821766972541809,0.2538437247276306,0.9887827038764954
high_punch,0.4835361838340759,0.3244779407978058,-0.08275892585515976,0.9995728135108948,0.36721616983413696,0.31843727827072144,-0.036328982561826706,0.999699592590332,0.5217252969741821,0.4146745502948761,-0.251105397939682,0.991428554058075,0.326297789812088,0.42422279715538025,-0.18090568482875824,0.9860625267028809,0.5261215567588806,0.3176150918006897,-0.5184139609336853,0.9909070134162903,0.3182242810726166,0.3251816928386688,-0.5001080632209778,0.9942814707756042,0.45710521936416626,0.5534178018569946,-0.013614083640277386,0.9990978240966797,0.3857569396495819,0.549900233745575,0.013455355539917946,0.9992603063583374,0.46696287393569946,0.734059751033783,0.007006440311670303,0.994379460811615,0.37824174761772156,0.7252581119537354,0.04627972096204758,0.9929706454277039,0.47158652544021606,0.8859463334083557,0.2296200692653656,0.9870975017547607,0.37939414381980896,0.8819180727005005,0.26184722781181335,0.9886607527732849
high_punch,0.48356491327285767,0.32445117831230164,-0.08268716186285019,0.9995675086975098,0.36726319789886475,0.31844204664230347,-0.03400012105703354,0.9996980428695679,0.5217441320419312,0.4146983325481415,-0.251107394695282,0.9914064407348633,0.32629454135894775,0.4242026209831238,-0.17633125185966492,0.9861017465591431,0.526123046875,0.3176063895225525,-0.518328070640564,0.9908916354179382,0.3181670904159546,0.32518330216407776,-0.49495530128479004,0.9942945241928101,0.4571053385734558,0.553419291973114,-0.013523955829441547,0.9990950226783752,0.3857555389404297,0.5498639941215515,0.013362906873226166,0.9992595911026001,0.46707120537757874,0.7344858050346375,0.007105421274900436,0.9943564534187317,0.37831375002861023,0.7253555655479431,0.04503091424703598,0.9929965138435364,0.471635103225708,0.8859866261482239,0.2316550463438034,0.9870246648788452,0.37952741980552673,0.8821218609809875,0.2595385015010834,0.9886574149131775
high_punch,0.4835718274116516,0.3244493305683136,-0.08004368841648102,0.9995702505111694,0.3672613799571991,0.3184463679790497,-0.030468251556158066,0.9997016787528992,0.5217342376708984,0.4147355258464813,-0.24478228390216827,0.9913591146469116,0.3262935280799866,0.42418286204338074,-0.1709679365158081,0.9861851930618286,0.5261245369911194,0.3179131746292114,-0.5097995400428772,0.9908644556999207,0.3181665539741516,0.3251897394657135,-0.4885866641998291,0.9943433403968811,0.4571083188056946,0.553428053855896,-0.013527913019061089,0.9990995526313782,0.38574692606925964,0.5498851537704468,0.013367285951972008,0.9992609024047852,0.4671231806278229,0.7346779108047485,0.0048381248489022255,0.9943220019340515,0.37829697132110596,0.7255415320396423,0.04567668214440346,0.9929372668266296,0.4717710614204407,0.8860382437705994,0.22518093883991241,0.9869390726089478,0.379545658826828,0.882173478603363,0.2586907744407654,0.9885428547859192
high_punch,0.48358845710754395,0.3244464099407196,-0.07814432680606842,0.999576210975647,0.3672765791416168,0.31841596961021423,-0.030536463484168053,0.9997053742408752,0.5217361450195312,0.4146401584148407,-0.24524731934070587,0.9914453625679016,0.32630282640457153,0.4241490364074707,-0.17207199335098267,0.9861892461776733,0.5261260867118835,0.3179413080215454,-0.5163524746894836,0.9910087585449219,0.3181704878807068,0.3252076506614685,-0.4970093369483948,0.9943608045578003,0.4571100175380707,0.553232729434967,-0.013240829110145569,0.9991055130958557,0.3857164978981018,0.5496277213096619,0.013083157129585743,0.9992731809616089,0.46709904074668884,0.7342447638511658,0.025592854246497154,0.9942818284034729,0.377716988325119,0.7248842120170593,0.036558084189891815,0.9930315017700195,0.4717697203159332,0.8860413432121277,0.24597826600074768,0.9870566725730896,0.3779381513595581,0.8820539712905884,0.23010960221290588,0.9887449741363525
high_punch,0.4835922122001648,0.3244534432888031,-0.08110933005809784,0.9995748996734619,0.3672763705253601,0.3184156119823456,-0.03717042878270149,0.9997040033340454,0.5217346549034119,0.41460901498794556,-0.2509020268917084,0.9914767742156982,0.3263285756111145,0.4241432845592499,-0.18432724475860596,0.9862242341041565,0.5261288285255432,0.31792446970939636,-0.5255852937698364,0.9910678267478943,0.31811830401420593,0.3253251016139984,-0.5156238079071045,0.9943753480911255,0.4570957124233246,0.5532253980636597,-0.012941880151629448,0.999109148979187,0.3857143819332123,0.5496230721473694,0.012781444005668163,0.9992790222167969,0.46706217527389526,0.7341166734695435,0.02199147269129753,0.9942962527275085,0.37773483991622925,0.7248890995979309,0.03719507157802582,0.9930740594863892,0.4717690348625183,0.8860698342323303,0.24584777653217316,0.9871483445167542,0.3780208230018616,0.8820546865463257,0.23141756653785706,0.9888367652893066
high_punch,0.4835963249206543,0.32445892691612244,-0.07847042381763458,0.9995759725570679,0.3672625720500946,0.3183971345424652,-0.0357922688126564,0.9997029900550842,0.5218001008033752,0.4146086275577545,-0.24578826129436493,0.991392195224762,0.32633090019226074,0.42414093017578125,-0.18297305703163147,0.9861438870429993,0.5261331796646118,0.31799426674842834,-0.5166226625442505,0.9910418391227722,0.3180890679359436,0.3253566324710846,-0.5094379186630249,0.9943432211875916,0.4571128487586975,0.5532256960868835,-0.01243406068533659,0.9991163015365601,0.385726660490036,0.5496484637260437,0.01227873470634222,0.9992817640304565,0.4670713543891907,0.734197199344635,0.01403975673019886,0.9942907691001892,0.37786969542503357,0.7249427437782288,0.03733158856630325,0.9930472373962402,0.47176700830459595,0.8861058950424194,0.24475300312042236,0.9870162606239319,0.3785496652126312,0.8820725679397583,0.2476273775100708,0.9887611269950867
high_punch,0.4836045205593109,0.3244447112083435,-0.07740975171327591,0.9995782375335693,0.3672642409801483,0.3183959424495697,-0.03569745272397995,0.9997011423110962,0.5218467116355896,0.4145723581314087,-0.24419710040092468,0.9913774132728577,0.32634538412094116,0.42413920164108276,-0.18231269717216492,0.9860313534736633,0.5261492133140564,0.31808704137802124,-0.5149334669113159,0.9910545945167542,0.3181214928627014,0.3254059851169586,-0.5081653594970703,0.9942901730537415,0.4571395516395569,0.5531811118125916,-0.012173406779766083,0.9991216063499451,0.3857601284980774,0.5496440529823303,0.012021607719361782,0.9992819428443909,0.4670697748661041,0.7341374754905701,0.013662846758961678,0.9942916035652161,0.3780892491340637,0.7248461246490479,0.03958537429571152,0.9930269718170166,0.4717635214328766,0.8861101269721985,0.24039992690086365,0.986979067325592,0.37856680154800415,0.8820580840110779,0.25256043672561646,0.9887139797210693
high_punch,0.4836219847202301,0.3244544565677643,-0.07907205075025558,0.9995753765106201,0.36726751923561096,0.31833431124687195,-0.03650509938597679,0.9997012615203857,0.521917998790741,0.4146329462528229,-0.24479267001152039,0.9913635849952698,0.32641318440437317,0.42411667108535767,-0.1818993091583252,0.9860574007034302,0.5262598395347595,0.3181460201740265,-0.5162556767463684,0.991071879863739,0.3181212246417999,0.325622022151947,-0.5081392526626587,0.9943092465400696,0.4571579098701477,0.5532830357551575,-0.012162825092673302,0.999110996723175,0.385769784450531,0.5497265458106995,0.012011365965008736,0.999280571937561,0.4670711159706116,0.734657347202301,0.018603025004267693,0.9941975474357605,0.37804991006851196,0.7248430848121643,0.03970407694578171,0.9929961562156677,0.4717712998390198,0.8861125111579895,0.2501388490200043,0.9867776036262512,0.3785915970802307,0.8819897174835205,0.2516990900039673,0.988640308380127
high_punch,0.4835827350616455,0.32449665665626526,-0.08555483818054199,0.9995720386505127,0.3672814667224884,0.3183527886867523,-0.04111366346478462,0.9997000694274902,0.5219537615776062,0.4146590530872345,-0.2572268545627594,0.9914395213127136,0.3264074921607971,0.4241146147251129,-0.1859477460384369,0.9861432313919067,0.5262792110443115,0.31809887290000916,-0.534321665763855,0.9911127090454102,0.3181682825088501,0.3255990743637085,-0.5128146409988403,0.9943329095840454,0.4571281969547272,0.5535256266593933,-0.012283775955438614,0.9991031289100647,0.385772168636322,0.5498635172843933,0.01213160902261734,0.9992806911468506,0.46706971526145935,0.7348968386650085,0.02323160693049431,0.9941892623901367,0.3776089549064636,0.7252072691917419,0.039516862481832504,0.993069589138031,0.4717857837677002,0.8860823512077332,0.25827303528785706,0.9868324398994446,0.3784394860267639,0.8820390701293945,0.24862997233867645,0.9887450337409973
high_punch,0.4835853576660156,0.3244963586330414,-0.08510550856590271,0.9995777010917664,0.3672941327095032,0.31830069422721863,-0.040856726467609406,0.9997012615203857,0.5219480395317078,0.414573609828949,-0.2560625970363617,0.9915149807929993,0.3264169991016388,0.4240560531616211,-0.18643522262573242,0.9862655401229858,0.5263174772262573,0.31826546788215637,-0.5314820408821106,0.9912286400794983,0.31825971603393555,0.32564976811408997,-0.5151301622390747,0.9943814277648926,0.45713621377944946,0.5534948110580444,-0.012300975620746613,0.9991074204444885,0.38578635454177856,0.5498607158660889,0.012148969806730747,0.9992834329605103,0.4670793414115906,0.7348538041114807,0.018859947100281715,0.9942466616630554,0.3777647614479065,0.7253595590591431,0.04065290838479996,0.9931041598320007,0.4717862010002136,0.8855919241905212,0.2565157413482666,0.9869478344917297,0.37885189056396484,0.882046103477478,0.25474292039871216,0.988831102848053
high_punch,0.4835842251777649,0.3244926333427429,-0.08196064084768295,0.9995851516723633,0.3672958016395569,0.3182156980037689,-0.037102364003658295,0.9997033476829529,0.521946907043457,0.41424480080604553,-0.2494545429944992,0.9915673732757568,0.326435387134552,0.42399707436561584,-0.18114450573921204,0.9863079190254211,0.5263198614120483,0.3181350827217102,-0.5205080509185791,0.9913181066513062,0.31827956438064575,0.32565394043922424,-0.5055089592933655,0.9944068789482117,0.45715317130088806,0.5533328652381897,-0.012438105419278145,0.9991129636764526,0.385807067155838,0.5498179793357849,0.012286852113902569,0.9992842674255371,0.46708565950393677,0.7345486879348755,0.011752930469810963,0.9942899346351624,0.37790700793266296,0.7253595590591431,0.04159966856241226,0.9930948615074158,0.4718233048915863,0.8854788541793823,0.23758265376091003,0.9870424866676331,0.37901991605758667,0.882020890712738,0.25477367639541626,0.9888747334480286
high_punch,0.4837212562561035,0.3244933784008026,-0.07155489176511765,0.9995896816253662,0.36730653047561646,0.31818974018096924,-0.029307225719094276,0.9997024536132812,0.5219458341598511,0.41421160101890564,-0.2390703707933426,0.9915807843208313,0.32646435499191284,0.423985093832016,-0.1754588633775711,0.9863353371620178,0.5263856649398804,0.3181348145008087,-0.5099951028823853,0.9913979172706604,0.31831735372543335,0.325620174407959,-0.501177191734314,0.9943994283676147,0.4571894705295563,0.5533305406570435,-0.012385763227939606,0.9991073608398438,0.38586607575416565,0.549830973148346,0.012239178642630577,0.9992795586585999,0.46708741784095764,0.7345316410064697,0.011166369542479515,0.9942912459373474,0.37808430194854736,0.7256069779396057,0.0365850105881691,0.993088960647583,0.47182440757751465,0.8856287002563477,0.2372630536556244,0.9870284795761108,0.3790198564529419,0.8823287487030029,0.2433704435825348,0.9889008402824402
high_punch,0.4837242066860199,0.32454001903533936,-0.07274013757705688,0.9995861649513245,0.3673023581504822,0.31821343302726746,-0.029847526922822,0.9996995329856873,0.5220110416412354,0.4141318202018738,-0.24148735404014587,0.9915633201599121,0.32646238803863525,0.42398178577423096,-0.1756596863269806,0.9863383769989014,0.5264235734939575,0.31813374161720276,-0.5154001712799072,0.9913136959075928,0.31834155321121216,0.3256201446056366,-0.5013545155525208,0.994357705116272,0.45719242095947266,0.553366482257843,-0.012385127134621143,0.9991106390953064,0.38589027523994446,0.5499274134635925,0.01223849132657051,0.9992788434028625,0.4670889377593994,0.7345569729804993,0.008113708347082138,0.9942823648452759,0.37804287672042847,0.7258208990097046,0.03791648894548416,0.993036150932312,0.4718819260597229,0.88563072681427,0.23658660054206848,0.9869447350502014,0.37891459465026855,0.8824424147605896,0.25104644894599915,0.9887898564338684
